date,ticker,nav_per_share
2025-03-05 00:00:00-05:00,BTCW,95.80999755859375
2025-03-06 00:00:00-05:00,BTCW,94.33999633789062
2025-03-07 00:00:00-05:00,BTCW,92.12999725341797
2025-03-10 00:00:00-04:00,BTCW,83.66999816894531
2025-03-11 00:00:00-04:00,BTCW,88.05999755859375
2025-03-12 00:00:00-04:00,BTCW,87.76000213623047
2025-03-13 00:00:00-04:00,BTCW,84.86000061035156
2025-03-14 00:00:00-04:00,BTCW,89.68000030517578
2025-03-17 00:00:00-04:00,BTCW,89.5999984741211
2025-03-18 00:00:00-04:00,BTCW,87.19000244140625
2025-03-19 00:00:00-04:00,BTCW,90.62000274658203
2025-03-20 00:00:00-04:00,BTCW,89.18000030517578
2025-03-21 00:00:00-04:00,BTCW,88.91999816894531
2025-03-24 00:00:00-04:00,BTCW,93.55999755859375
2025-03-25 00:00:00-04:00,BTCW,93.36000061035156
2025-03-26 00:00:00-04:00,BTCW,91.68000030517578
2025-03-27 00:00:00-04:00,BTCW,92.19000244140625
2025-03-28 00:00:00-04:00,BTCW,88.62000274658203
2025-03-31 00:00:00-04:00,BTCW,87.26499938964844
2025-04-01 00:00:00-04:00,BTCW,90.05000305175781
2025-04-02 00:00:00-04:00,BTCW,92.13999938964844
2025-04-03 00:00:00-04:00,BTCW,86.76000213623047
2025-04-04 00:00:00-04:00,BTCW,88.95999908447266
2025-04-07 00:00:00-04:00,BTCW,82.54000091552734
2025-04-08 00:00:00-04:00,BTCW,81.29000091552734
2025-04-09 00:00:00-04:00,BTCW,87.29000091552734
2025-04-10 00:00:00-04:00,BTCW,84.16999816894531
2025-04-11 00:00:00-04:00,BTCW,88.76000213623047
2025-04-14 00:00:00-04:00,BTCW,89.93000030517578
2025-04-15 00:00:00-04:00,BTCW,89.02999877929688
2025-04-16 00:00:00-04:00,BTCW,89.33000183105469
2025-04-17 00:00:00-04:00,BTCW,89.9800033569336
2025-04-21 00:00:00-04:00,BTCW,92.69000244140625
2025-04-22 00:00:00-04:00,BTCW,97.13999938964844
2025-04-23 00:00:00-04:00,BTCW,99.18000030517578
2025-04-24 00:00:00-04:00,BTCW,99.23999786376953
2025-04-25 00:00:00-04:00,BTCW,101.16999816894531
2025-04-28 00:00:00-04:00,BTCW,100.48999786376953
2025-04-29 00:00:00-04:00,BTCW,101.0999984741211
2025-04-30 00:00:00-04:00,BTCW,99.73999786376953
2025-05-01 00:00:00-04:00,BTCW,102.33999633789062
2025-05-02 00:00:00-04:00,BTCW,102.80999755859375
2025-05-05 00:00:00-04:00,BTCW,100.0
2025-05-06 00:00:00-04:00,BTCW,100.5999984741211
2025-05-07 00:00:00-04:00,BTCW,101.93000030517578
2025-05-08 00:00:00-04:00,BTCW,107.55000305175781
2025-05-09 00:00:00-04:00,BTCW,109.41000366210938
2025-05-12 00:00:00-04:00,BTCW,107.93000030517578
2025-05-13 00:00:00-04:00,BTCW,111.11000061035156
2025-05-14 00:00:00-04:00,BTCW,109.5199966430664
2025-05-15 00:00:00-04:00,BTCW,109.4000015258789
2025-05-16 00:00:00-04:00,BTCW,110.30000305175781
2025-05-19 00:00:00-04:00,BTCW,111.91999816894531
2025-05-20 00:00:00-04:00,BTCW,113.4800033569336
2025-05-21 00:00:00-04:00,BTCW,115.22000122070312
2025-05-22 00:00:00-04:00,BTCW,117.94000244140625
2025-05-23 00:00:00-04:00,BTCW,115.2699966430664
2025-05-27 00:00:00-04:00,BTCW,116.6500015258789
2025-05-28 00:00:00-04:00,BTCW,113.30000305175781
2025-05-29 00:00:00-04:00,BTCW,112.05000305175781
2025-05-30 00:00:00-04:00,BTCW,110.81999969482422
2025-06-02 00:00:00-04:00,BTCW,110.67500305175781
2025-06-03 00:00:00-04:00,BTCW,112.68000030517578
2025-06-04 00:00:00-04:00,BTCW,111.08000183105469
2025-06-05 00:00:00-04:00,BTCW,107.91999816894531
2025-06-06 00:00:00-04:00,BTCW,110.51000213623047
2025-06-09 00:00:00-04:00,BTCW,115.25
2025-06-10 00:00:00-04:00,BTCW,116.18000030517578
2025-06-11 00:00:00-04:00,BTCW,115.3499984741211
2025-06-12 00:00:00-04:00,BTCW,113.16999816894531
2025-06-13 00:00:00-04:00,BTCW,111.44999694824219
2025-06-16 00:00:00-04:00,BTCW,115.30000305175781
2025-06-17 00:00:00-04:00,BTCW,110.93000030517578
2025-06-18 00:00:00-04:00,BTCW,109.94999694824219
2025-06-20 00:00:00-04:00,BTCW,109.38999938964844
2025-06-23 00:00:00-04:00,BTCW,109.38999938964844
2025-06-24 00:00:00-04:00,BTCW,112.04499816894531
2025-06-25 00:00:00-04:00,BTCW,114.25
2025-06-26 00:00:00-04:00,BTCW,114.0999984741211
2025-06-27 00:00:00-04:00,BTCW,113.19000244140625
2025-06-30 00:00:00-04:00,BTCW,114.22000122070312
2025-07-01 00:00:00-04:00,BTCW,111.58999633789062
2025-07-02 00:00:00-04:00,BTCW,116.4000015258789
2025-07-03 00:00:00-04:00,BTCW,115.75
2025-07-07 00:00:00-04:00,BTCW,114.52999877929688
2025-07-08 00:00:00-04:00,BTCW,115.33000183105469
2025-07-09 00:00:00-04:00,BTCW,118.48999786376953
2025-07-10 00:00:00-04:00,BTCW,120.30000305175781
2025-07-11 00:00:00-04:00,BTCW,125.30000305175781
2025-07-14 00:00:00-04:00,BTCW,127.20999908447266
2025-07-15 00:00:00-04:00,BTCW,123.45999908447266
2025-07-16 00:00:00-04:00,BTCW,126.55000305175781
2025-07-17 00:00:00-04:00,BTCW,126.2300033569336
2025-07-18 00:00:00-04:00,BTCW,124.41000366210938
2025-07-21 00:00:00-04:00,BTCW,123.83999633789062
2025-07-22 00:00:00-04:00,BTCW,126.55999755859375
2025-07-23 00:00:00-04:00,BTCW,125.45999908447266
2025-07-24 00:00:00-04:00,BTCW,126.26000213623047
2025-07-25 00:00:00-04:00,BTCW,123.8499984741211
2025-07-28 00:00:00-04:00,BTCW,125.25
2025-07-29 00:00:00-04:00,BTCW,124.4800033569336
2025-07-30 00:00:00-04:00,BTCW,123.80000305175781
2025-07-31 00:00:00-04:00,BTCW,123.70999908447266
2025-08-01 00:00:00-04:00,BTCW,119.73999786376953
2025-08-04 00:00:00-04:00,BTCW,121.66000366210938
2025-08-05 00:00:00-04:00,BTCW,120.43000030517578
2025-08-06 00:00:00-04:00,BTCW,122.18000030517578
2025-08-07 00:00:00-04:00,BTCW,124.61000061035156
2025-08-08 00:00:00-04:00,BTCW,123.3499984741211
2025-08-11 00:00:00-04:00,BTCW,126.19999694824219
2025-08-12 00:00:00-04:00,BTCW,126.8499984741211
2025-08-13 00:00:00-04:00,BTCW,130.2899932861328
2025-08-14 00:00:00-04:00,BTCW,125.11000061035156
2025-08-15 00:00:00-04:00,BTCW,123.95999908447266
2025-08-18 00:00:00-04:00,BTCW,123.29000091552734
2025-08-19 00:00:00-04:00,BTCW,119.80999755859375
2025-08-20 00:00:00-04:00,BTCW,121.12000274658203
2025-08-21 00:00:00-04:00,BTCW,118.87000274658203
2025-08-22 00:00:00-04:00,BTCW,123.62999725341797
2025-08-25 00:00:00-04:00,BTCW,117.36000061035156
2025-08-26 00:00:00-04:00,BTCW,117.8499984741211
2025-08-27 00:00:00-04:00,BTCW,118.8499984741211
2025-08-28 00:00:00-04:00,BTCW,118.66999816894531
2025-08-29 00:00:00-04:00,BTCW,114.62999725341797
2025-09-02 00:00:00-04:00,BTCW,117.44000244140625
2025-09-03 00:00:00-04:00,BTCW,119.0199966430664
2025-09-04 00:00:00-04:00,BTCW,116.30000305175781
2025-09-05 00:00:00-04:00,BTCW,118.26000213623047
2025-09-08 00:00:00-04:00,BTCW,118.83000183105469
2025-09-09 00:00:00-04:00,BTCW,118.02999877929688
2025-09-10 00:00:00-04:00,BTCW,120.41999816894531
2025-09-11 00:00:00-04:00,BTCW,121.37999725341797
2025-09-12 00:00:00-04:00,BTCW,123.81999969482422
2025-09-15 00:00:00-04:00,BTCW,122.19999694824219
2025-09-16 00:00:00-04:00,BTCW,123.83999633789062
2025-09-17 00:00:00-04:00,BTCW,122.55000305175781
2025-09-18 00:00:00-04:00,BTCW,124.55000305175781
2025-09-19 00:00:00-04:00,BTCW,121.97000122070312
2025-09-22 00:00:00-04:00,BTCW,118.75
2025-09-23 00:00:00-04:00,BTCW,118.27999877929688
2025-09-24 00:00:00-04:00,BTCW,120.16999816894531
2025-09-25 00:00:00-04:00,BTCW,115.8499984741211
2025-09-26 00:00:00-04:00,BTCW,115.66000366210938
2025-09-29 00:00:00-04:00,BTCW,121.2300033569336
2025-09-30 00:00:00-04:00,BTCW,121.2699966430664
2025-10-01 00:00:00-04:00,BTCW,124.51000213623047
2025-10-02 00:00:00-04:00,BTCW,128.24000549316406
2025-10-03 00:00:00-04:00,BTCW,130.1999969482422
2025-10-06 00:00:00-04:00,BTCW,132.9600067138672
2025-10-07 00:00:00-04:00,BTCW,128.8699951171875
2025-10-08 00:00:00-04:00,BTCW,130.7899932861328
2025-10-09 00:00:00-04:00,BTCW,128.11000061035156
2025-10-10 00:00:00-04:00,BTCW,123.41999816894531
2025-10-13 00:00:00-04:00,BTCW,122.75
2025-10-14 00:00:00-04:00,BTCW,119.29000091552734
2025-10-15 00:00:00-04:00,BTCW,117.8499984741211
2025-10-16 00:00:00-04:00,BTCW,114.5999984741211
2025-10-17 00:00:00-04:00,BTCW,112.7699966430664
2025-10-20 00:00:00-04:00,BTCW,117.45999908447266
2025-10-21 00:00:00-04:00,BTCW,118.54000091552734
2025-10-22 00:00:00-04:00,BTCW,114.16999816894531
2025-10-23 00:00:00-04:00,BTCW,116.77999877929688
2025-10-24 00:00:00-04:00,BTCW,117.19999694824219
2025-10-27 00:00:00-04:00,BTCW,121.83999633789062
2025-10-28 00:00:00-04:00,BTCW,120.33000183105469
2025-10-29 00:00:00-04:00,BTCW,117.06999969482422
2025-10-30 00:00:00-04:00,BTCW,112.69999694824219
2025-10-31 00:00:00-04:00,BTCW,116.29000091552734
2025-11-03 00:00:00-05:00,BTCW,112.88999938964844
2025-11-04 00:00:00-05:00,BTCW,106.7300033569336
2025-11-05 00:00:00-05:00,BTCW,110.0199966430664
2025-11-06 00:00:00-05:00,BTCW,106.86000061035156
2025-11-07 00:00:00-05:00,BTCW,109.91999816894531
2025-11-10 00:00:00-05:00,BTCW,112.33000183105469
2025-11-11 00:00:00-05:00,BTCW,108.91000366210938
2025-11-12 00:00:00-05:00,BTCW,107.5250015258789
2025-11-13 00:00:00-05:00,BTCW,103.80000305175781
2025-11-14 00:00:00-05:00,BTCW,99.9000015258789
2025-11-17 00:00:00-05:00,BTCW,97.22000122070312
2025-11-18 00:00:00-05:00,BTCW,98.19000244140625
2025-11-19 00:00:00-05:00,BTCW,94.76000213623047
2025-11-20 00:00:00-05:00,BTCW,91.44999694824219
2025-11-21 00:00:00-05:00,BTCW,89.56999969482422
2025-11-24 00:00:00-05:00,BTCW,94.4000015258789
2025-11-25 00:00:00-05:00,BTCW,92.5199966430664
2025-11-26 00:00:00-05:00,BTCW,95.2300033569336
2025-11-28 00:00:00-05:00,BTCW,95.93000030517578
2025-12-01 00:00:00-05:00,BTCW,90.62000274658203
2025-12-02 00:00:00-05:00,BTCW,96.4800033569336
2024-01-11 00:00:00-05:00,GBTC,36.75699996948242
2024-01-12 00:00:00-05:00,GBTC,34.850948333740234
2024-01-16 00:00:00-05:00,GBTC,34.6160774230957
2024-01-17 00:00:00-05:00,GBTC,34.27280807495117
2024-01-18 00:00:00-05:00,GBTC,32.78229522705078
2024-01-19 00:00:00-05:00,GBTC,33.432701110839844
2024-01-22 00:00:00-05:00,GBTC,32.357723236083984
2024-01-23 00:00:00-05:00,GBTC,31.508581161499023
2024-01-24 00:00:00-05:00,GBTC,31.860885620117188
2024-01-25 00:00:00-05:00,GBTC,32.01445388793945
2024-01-26 00:00:00-05:00,GBTC,33.88437271118164
2024-01-29 00:00:00-05:00,GBTC,34.787715911865234
2024-01-30 00:00:00-05:00,GBTC,35.112918853759766
2024-01-31 00:00:00-05:00,GBTC,34.31797790527344
2024-02-01 00:00:00-05:00,GBTC,34.69738006591797
2024-02-02 00:00:00-05:00,GBTC,34.63414764404297
2024-02-05 00:00:00-05:00,GBTC,34.18247604370117
2024-02-06 00:00:00-05:00,GBTC,34.75157928466797
2024-02-07 00:00:00-05:00,GBTC,35.61878967285156
2024-02-08 00:00:00-05:00,GBTC,36.74796676635742
2024-02-09 00:00:00-05:00,GBTC,38.373985290527344
2024-02-12 00:00:00-05:00,GBTC,40.5239372253418
2024-02-13 00:00:00-05:00,GBTC,39.846431732177734
2024-02-14 00:00:00-05:00,GBTC,41.72538375854492
2024-02-15 00:00:00-05:00,GBTC,41.71635055541992
2024-02-16 00:00:00-05:00,GBTC,41.80668640136719
2024-02-20 00:00:00-05:00,GBTC,41.92411804199219
2024-02-21 00:00:00-05:00,GBTC,41.08401107788086
2024-02-22 00:00:00-05:00,GBTC,41.95122146606445
2024-02-23 00:00:00-05:00,GBTC,41.183380126953125
2024-02-26 00:00:00-05:00,GBTC,43.92953872680664
2024-02-27 00:00:00-05:00,GBTC,45.934959411621094
2024-02-28 00:00:00-05:00,GBTC,48.62691879272461
2024-02-29 00:00:00-05:00,GBTC,50.0
2024-03-01 00:00:00-05:00,GBTC,50.84010696411133
2024-03-04 00:00:00-05:00,GBTC,54.5438117980957
2024-03-05 00:00:00-05:00,GBTC,49.891597747802734
2024-03-06 00:00:00-05:00,GBTC,54.019874572753906
2024-03-07 00:00:00-05:00,GBTC,54.6070442199707
2024-03-08 00:00:00-05:00,GBTC,55.916893005371094
2024-03-11 00:00:00-04:00,GBTC,58.10298156738281
2024-03-12 00:00:00-04:00,GBTC,57.51580810546875
2024-03-13 00:00:00-04:00,GBTC,59.24119186401367
2024-03-14 00:00:00-04:00,GBTC,55.82655715942383
2024-03-15 00:00:00-04:00,GBTC,55.64588928222656
2024-03-18 00:00:00-04:00,GBTC,53.821136474609375
2024-03-19 00:00:00-04:00,GBTC,51.86088562011719
2024-03-20 00:00:00-04:00,GBTC,53.07136535644531
2024-03-21 00:00:00-04:00,GBTC,52.49322509765625
2024-03-22 00:00:00-04:00,GBTC,51.47244644165039
2024-03-25 00:00:00-04:00,GBTC,57.21770477294922
2024-03-26 00:00:00-04:00,GBTC,55.943992614746094
2024-03-27 00:00:00-04:00,GBTC,55.27552032470703
2024-03-28 00:00:00-04:00,GBTC,57.06413650512695
2024-04-01 00:00:00-04:00,GBTC,56.16982650756836
2024-04-02 00:00:00-04:00,GBTC,53.02619552612305
2024-04-03 00:00:00-04:00,GBTC,52.97199630737305
2024-04-04 00:00:00-04:00,GBTC,55.140018463134766
2024-04-05 00:00:00-04:00,GBTC,54.19150924682617
2024-04-08 00:00:00-04:00,GBTC,57.77777862548828
2024-04-09 00:00:00-04:00,GBTC,55.5103874206543
2024-04-10 00:00:00-04:00,GBTC,56.43179702758789
2024-04-11 00:00:00-04:00,GBTC,56.72086715698242
2024-04-12 00:00:00-04:00,GBTC,53.794036865234375
2024-04-15 00:00:00-04:00,GBTC,50.930442810058594
2024-04-16 00:00:00-04:00,GBTC,50.4787712097168
2024-04-17 00:00:00-04:00,GBTC,49.060523986816406
2024-04-18 00:00:00-04:00,GBTC,51.11111068725586
2024-04-19 00:00:00-04:00,GBTC,51.77054977416992
2024-04-22 00:00:00-04:00,GBTC,53.53207015991211
2024-04-23 00:00:00-04:00,GBTC,53.486900329589844
2024-04-24 00:00:00-04:00,GBTC,51.40018081665039
2024-04-25 00:00:00-04:00,GBTC,52.03252029418945
2024-04-26 00:00:00-04:00,GBTC,51.255645751953125
2024-04-29 00:00:00-04:00,GBTC,50.64137268066406
2024-04-30 00:00:00-04:00,GBTC,47.43450927734375
2024-05-01 00:00:00-04:00,GBTC,45.74525833129883
2024-05-02 00:00:00-04:00,GBTC,47.75067901611328
2024-05-03 00:00:00-04:00,GBTC,49.972900390625
2024-05-06 00:00:00-04:00,GBTC,50.80397415161133
2024-05-07 00:00:00-04:00,GBTC,50.68653869628906
2024-05-08 00:00:00-04:00,GBTC,49.954833984375
2024-05-09 00:00:00-04:00,GBTC,50.198734283447266
2024-05-10 00:00:00-04:00,GBTC,48.771453857421875
2024-05-13 00:00:00-04:00,GBTC,50.75880813598633
2024-05-14 00:00:00-04:00,GBTC,49.4850959777832
2024-05-15 00:00:00-04:00,GBTC,53.13459777832031
2024-05-16 00:00:00-04:00,GBTC,52.411922454833984
2024-05-17 00:00:00-04:00,GBTC,53.95663833618164
2024-05-20 00:00:00-04:00,GBTC,56.36856460571289
2024-05-21 00:00:00-04:00,GBTC,55.64588928222656
2024-05-22 00:00:00-04:00,GBTC,55.962059020996094
2024-05-23 00:00:00-04:00,GBTC,53.92953872680664
2024-05-24 00:00:00-04:00,GBTC,55.58265686035156
2024-05-28 00:00:00-04:00,GBTC,54.905147552490234
2024-05-29 00:00:00-04:00,GBTC,53.93857192993164
2024-05-30 00:00:00-04:00,GBTC,55.140018463134766
2024-05-31 00:00:00-04:00,GBTC,54.28184127807617
2024-06-03 00:00:00-04:00,GBTC,55.56459045410156
2024-06-04 00:00:00-04:00,GBTC,56.567298889160156
2024-06-05 00:00:00-04:00,GBTC,57.22673797607422
2024-06-06 00:00:00-04:00,GBTC,56.576332092285156
2024-06-07 00:00:00-04:00,GBTC,55.53749084472656
2024-06-10 00:00:00-04:00,GBTC,55.76332473754883
2024-06-11 00:00:00-04:00,GBTC,54.092140197753906
2024-06-12 00:00:00-04:00,GBTC,54.15537643432617
2024-06-13 00:00:00-04:00,GBTC,53.423667907714844
2024-06-14 00:00:00-04:00,GBTC,52.55645751953125
2024-06-17 00:00:00-04:00,GBTC,53.486900329589844
2024-06-18 00:00:00-04:00,GBTC,51.65311813354492
2024-06-20 00:00:00-04:00,GBTC,52.14995574951172
2024-06-21 00:00:00-04:00,GBTC,51.526649475097656
2024-06-24 00:00:00-04:00,GBTC,47.52484130859375
2024-06-25 00:00:00-04:00,GBTC,49.70189666748047
2024-06-26 00:00:00-04:00,GBTC,48.89792251586914
2024-06-27 00:00:00-04:00,GBTC,49.25022506713867
2024-06-28 00:00:00-04:00,GBTC,48.09394836425781
2024-07-01 00:00:00-04:00,GBTC,50.66847229003906
2024-07-02 00:00:00-04:00,GBTC,49.5844612121582
2024-07-03 00:00:00-04:00,GBTC,48.473350524902344
2024-07-05 00:00:00-04:00,GBTC,45.30261993408203
2024-07-08 00:00:00-04:00,GBTC,45.24842071533203
2024-07-09 00:00:00-04:00,GBTC,46.38663101196289
2024-07-10 00:00:00-04:00,GBTC,45.998191833496094
2024-07-11 00:00:00-04:00,GBTC,45.980125427246094
2024-07-12 00:00:00-04:00,GBTC,46.196929931640625
2024-07-15 00:00:00-04:00,GBTC,50.84914016723633
2024-07-16 00:00:00-04:00,GBTC,52.25835418701172
2024-07-17 00:00:00-04:00,GBTC,51.78861618041992
2024-07-18 00:00:00-04:00,GBTC,50.948509216308594
2024-07-19 00:00:00-04:00,GBTC,53.91147232055664
2024-07-22 00:00:00-04:00,GBTC,54.70641326904297
2024-07-23 00:00:00-04:00,GBTC,52.48419189453125
2024-07-24 00:00:00-04:00,GBTC,52.601627349853516
2024-07-25 00:00:00-04:00,GBTC,51.81571960449219
2024-07-26 00:00:00-04:00,GBTC,54.4986457824707
2024-07-29 00:00:00-04:00,GBTC,53.91147232055664
2024-07-30 00:00:00-04:00,GBTC,52.599998474121094
2024-07-31 00:00:00-04:00,GBTC,52.06999969482422
2024-08-01 00:00:00-04:00,GBTC,50.529998779296875
2024-08-02 00:00:00-04:00,GBTC,49.869998931884766
2024-08-05 00:00:00-04:00,GBTC,42.619998931884766
2024-08-06 00:00:00-04:00,GBTC,45.31999969482422
2024-08-07 00:00:00-04:00,GBTC,43.66999816894531
2024-08-08 00:00:00-04:00,GBTC,47.43000030517578
2024-08-09 00:00:00-04:00,GBTC,48.40999984741211
2024-08-12 00:00:00-04:00,GBTC,47.099998474121094
2024-08-13 00:00:00-04:00,GBTC,48.5
2024-08-14 00:00:00-04:00,GBTC,46.9900016784668
2024-08-15 00:00:00-04:00,GBTC,45.5
2024-08-16 00:00:00-04:00,GBTC,47.630001068115234
2024-08-19 00:00:00-04:00,GBTC,47.02000045776367
2024-08-20 00:00:00-04:00,GBTC,47.4900016784668
2024-08-21 00:00:00-04:00,GBTC,49.119998931884766
2024-08-22 00:00:00-04:00,GBTC,48.060001373291016
2024-08-23 00:00:00-04:00,GBTC,50.790000915527344
2024-08-26 00:00:00-04:00,GBTC,50.5
2024-08-27 00:00:00-04:00,GBTC,49.5099983215332
2024-08-28 00:00:00-04:00,GBTC,46.939998626708984
2024-08-29 00:00:00-04:00,GBTC,47.209999084472656
2024-08-30 00:00:00-04:00,GBTC,46.75
2024-09-03 00:00:00-04:00,GBTC,46.20000076293945
2024-09-04 00:00:00-04:00,GBTC,46.25
2024-09-05 00:00:00-04:00,GBTC,44.65999984741211
2024-09-06 00:00:00-04:00,GBTC,42.599998474121094
2024-09-09 00:00:00-04:00,GBTC,45.5099983215332
2024-09-10 00:00:00-04:00,GBTC,46.189998626708984
2024-09-11 00:00:00-04:00,GBTC,45.900001525878906
2024-09-12 00:00:00-04:00,GBTC,46.529998779296875
2024-09-13 00:00:00-04:00,GBTC,47.63999938964844
2024-09-16 00:00:00-04:00,GBTC,46.13999938964844
2024-09-17 00:00:00-04:00,GBTC,47.77000045776367
2024-09-18 00:00:00-04:00,GBTC,47.790000915527344
2024-09-19 00:00:00-04:00,GBTC,50.380001068115234
2024-09-20 00:00:00-04:00,GBTC,50.029998779296875
2024-09-23 00:00:00-04:00,GBTC,50.40999984741211
2024-09-24 00:00:00-04:00,GBTC,51.22999954223633
2024-09-25 00:00:00-04:00,GBTC,50.29999923706055
2024-09-26 00:00:00-04:00,GBTC,51.540000915527344
2024-09-27 00:00:00-04:00,GBTC,52.310001373291016
2024-09-30 00:00:00-04:00,GBTC,50.5
2024-10-01 00:00:00-04:00,GBTC,49.119998931884766
2024-10-02 00:00:00-04:00,GBTC,47.91999816894531
2024-10-03 00:00:00-04:00,GBTC,48.58000183105469
2024-10-04 00:00:00-04:00,GBTC,49.68000030517578
2024-10-07 00:00:00-04:00,GBTC,50.439998626708984
2024-10-08 00:00:00-04:00,GBTC,49.52000045776367
2024-10-09 00:00:00-04:00,GBTC,48.52000045776367
2024-10-10 00:00:00-04:00,GBTC,47.4900016784668
2024-10-11 00:00:00-04:00,GBTC,50.27000045776367
2024-10-14 00:00:00-04:00,GBTC,52.47999954223633
2024-10-15 00:00:00-04:00,GBTC,53.29999923706055
2024-10-16 00:00:00-04:00,GBTC,53.880001068115234
2024-10-17 00:00:00-04:00,GBTC,53.15999984741211
2024-10-18 00:00:00-04:00,GBTC,54.599998474121094
2024-10-21 00:00:00-04:00,GBTC,53.88999938964844
2024-10-22 00:00:00-04:00,GBTC,53.63999938964844
2024-10-23 00:00:00-04:00,GBTC,52.83000183105469
2024-10-24 00:00:00-04:00,GBTC,54.31999969482422
2024-10-25 00:00:00-04:00,GBTC,53.09000015258789
2024-10-28 00:00:00-04:00,GBTC,55.380001068115234
2024-10-29 00:00:00-04:00,GBTC,57.66999816894531
2024-10-30 00:00:00-04:00,GBTC,57.08000183105469
2024-10-31 00:00:00-04:00,GBTC,55.61000061035156
2024-11-01 00:00:00-04:00,GBTC,55.0099983215332
2024-11-04 00:00:00-05:00,GBTC,53.4900016784668
2024-11-05 00:00:00-05:00,GBTC,55.16999816894531
2024-11-06 00:00:00-05:00,GBTC,60.599998474121094
2024-11-07 00:00:00-05:00,GBTC,60.880001068115234
2024-11-08 00:00:00-05:00,GBTC,61.04999923706055
2024-11-11 00:00:00-05:00,GBTC,69.22000122070312
2024-11-12 00:00:00-05:00,GBTC,71.2300033569336
2024-11-13 00:00:00-05:00,GBTC,71.30999755859375
2024-11-14 00:00:00-05:00,GBTC,69.5
2024-11-15 00:00:00-05:00,GBTC,72.80999755859375
2024-11-18 00:00:00-05:00,GBTC,72.7699966430664
2024-11-19 00:00:00-05:00,GBTC,73.58000183105469
2024-11-20 00:00:00-05:00,GBTC,74.98999786376953
2024-11-21 00:00:00-05:00,GBTC,78.05000305175781
2024-11-22 00:00:00-05:00,GBTC,78.87000274658203
2024-11-25 00:00:00-05:00,GBTC,75.41999816894531
2024-11-26 00:00:00-05:00,GBTC,72.16999816894531
2024-11-27 00:00:00-05:00,GBTC,76.81999969482422
2024-11-29 00:00:00-05:00,GBTC,77.08999633789062
2024-12-02 00:00:00-05:00,GBTC,76.02999877929688
2024-12-03 00:00:00-05:00,GBTC,75.94999694824219
2024-12-04 00:00:00-05:00,GBTC,78.69000244140625
2024-12-05 00:00:00-05:00,GBTC,78.69000244140625
2024-12-06 00:00:00-05:00,GBTC,80.69999694824219
2024-12-09 00:00:00-05:00,GBTC,76.33000183105469
2024-12-10 00:00:00-05:00,GBTC,76.55999755859375
2024-12-11 00:00:00-05:00,GBTC,80.51000213623047
2024-12-12 00:00:00-05:00,GBTC,79.41000366210938
2024-12-13 00:00:00-05:00,GBTC,80.7699966430664
2024-12-16 00:00:00-05:00,GBTC,84.0199966430664
2024-12-17 00:00:00-05:00,GBTC,84.70999908447266
2024-12-18 00:00:00-05:00,GBTC,79.80999755859375
2024-12-19 00:00:00-05:00,GBTC,76.31999969482422
2024-12-20 00:00:00-05:00,GBTC,76.47000122070312
2024-12-23 00:00:00-05:00,GBTC,73.70999908447266
2024-12-24 00:00:00-05:00,GBTC,78.44999694824219
2024-12-26 00:00:00-05:00,GBTC,75.76000213623047
2024-12-27 00:00:00-05:00,GBTC,74.87999725341797
2024-12-30 00:00:00-05:00,GBTC,74.6500015258789
2024-12-31 00:00:00-05:00,GBTC,74.0199966430664
2025-01-02 00:00:00-05:00,GBTC,77.20999908447266
2025-01-03 00:00:00-05:00,GBTC,78.0199966430664
2025-01-06 00:00:00-05:00,GBTC,81.04000091552734
2025-01-07 00:00:00-05:00,GBTC,76.44999694824219
2025-01-08 00:00:00-05:00,GBTC,74.4800033569336
2025-01-10 00:00:00-05:00,GBTC,75.08000183105469
2025-01-13 00:00:00-05:00,GBTC,74.16000366210938
2025-01-14 00:00:00-05:00,GBTC,76.47000122070312
2025-01-15 00:00:00-05:00,GBTC,78.97000122070312
2025-01-16 00:00:00-05:00,GBTC,79.55999755859375
2025-01-17 00:00:00-05:00,GBTC,83.05000305175781
2025-01-21 00:00:00-05:00,GBTC,84.12000274658203
2025-01-22 00:00:00-05:00,GBTC,82.69999694824219
2025-01-23 00:00:00-05:00,GBTC,81.9000015258789
2025-01-24 00:00:00-05:00,GBTC,83.16999816894531
2025-01-27 00:00:00-05:00,GBTC,80.25
2025-01-28 00:00:00-05:00,GBTC,80.16999816894531
2025-01-29 00:00:00-05:00,GBTC,82.58000183105469
2025-01-30 00:00:00-05:00,GBTC,83.18000030517578
