date,ticker,close_price,volume_shares,shares_outstanding,aum_usd
2024-06-20 00:00:00-04:00,BITB,35.470001220703125,1833200,,
2024-06-21 00:00:00-04:00,BITB,35.02000045776367,992800,,
2024-06-24 00:00:00-04:00,BITB,32.31999969482422,3621600,,
2024-06-25 00:00:00-04:00,BITB,33.79999923706055,3537400,,
2024-06-26 00:00:00-04:00,BITB,33.22999954223633,1126600,,
2024-06-27 00:00:00-04:00,BITB,33.47999954223633,890300,,
2024-06-28 00:00:00-04:00,BITB,32.689998626708984,1844000,,
2024-07-01 00:00:00-04:00,BITB,34.439998626708984,1886100,,
2024-07-02 00:00:00-04:00,BITB,33.709999084472656,1055000,,
2024-07-03 00:00:00-04:00,BITB,32.95000076293945,1288700,,
2024-07-05 00:00:00-04:00,BITB,30.81999969482422,3515400,,
2024-07-08 00:00:00-04:00,BITB,30.790000915527344,2792500,,
2024-07-09 00:00:00-04:00,BITB,31.559999465942383,1624000,,
2024-07-10 00:00:00-04:00,BITB,31.260000228881836,1781600,,
2024-07-11 00:00:00-04:00,BITB,31.260000228881836,1296900,,
2024-07-12 00:00:00-04:00,BITB,31.420000076293945,2135700,,
2024-07-15 00:00:00-04:00,BITB,34.58000183105469,2681400,,
2024-07-16 00:00:00-04:00,BITB,35.540000915527344,2070300,,
2024-07-17 00:00:00-04:00,BITB,35.2400016784668,1644600,,
2024-07-18 00:00:00-04:00,BITB,34.65999984741211,1224000,,
2024-07-19 00:00:00-04:00,BITB,36.650001525878906,3029800,,
2024-07-22 00:00:00-04:00,BITB,37.209999084472656,1627700,,
2024-07-23 00:00:00-04:00,BITB,35.72999954223633,2089300,,
2024-07-24 00:00:00-04:00,BITB,35.779998779296875,1180000,,
2024-07-25 00:00:00-04:00,BITB,35.25,2055000,,
2024-07-26 00:00:00-04:00,BITB,37.11000061035156,2324000,,
2024-07-29 00:00:00-04:00,BITB,36.66999816894531,2766700,,
2024-07-30 00:00:00-04:00,BITB,35.91999816894531,1232000,,
2024-07-31 00:00:00-04:00,BITB,35.54999923706055,1691100,,
2024-08-01 00:00:00-04:00,BITB,34.5099983215332,4225600,,
2024-08-02 00:00:00-04:00,BITB,34.060001373291016,3632500,,
2024-08-05 00:00:00-04:00,BITB,29.149999618530273,7534100,,
2024-08-06 00:00:00-04:00,BITB,30.93000030517578,2904700,,
2024-08-07 00:00:00-04:00,BITB,29.829999923706055,2378100,,
2024-08-08 00:00:00-04:00,BITB,32.38999938964844,2273700,,
2024-08-09 00:00:00-04:00,BITB,33.06999969482422,1323300,,
2024-08-12 00:00:00-04:00,BITB,32.15999984741211,1055000,,
2024-08-13 00:00:00-04:00,BITB,33.18000030517578,821800,,
2024-08-14 00:00:00-04:00,BITB,32.099998474121094,1570800,,
2024-08-15 00:00:00-04:00,BITB,31.09000015258789,2400500,,
2024-08-16 00:00:00-04:00,BITB,32.529998779296875,1662300,,
2024-08-19 00:00:00-04:00,BITB,32.15999984741211,1088500,,
2024-08-20 00:00:00-04:00,BITB,32.43000030517578,1790300,,
2024-08-21 00:00:00-04:00,BITB,33.58000183105469,1280000,,
2024-08-22 00:00:00-04:00,BITB,32.86000061035156,778100,,
2024-08-23 00:00:00-04:00,BITB,34.709999084472656,3232600,,
2024-08-26 00:00:00-04:00,BITB,34.5,1625000,,
2024-08-27 00:00:00-04:00,BITB,33.86000061035156,1157800,,
2024-08-28 00:00:00-04:00,BITB,32.08000183105469,4237100,,
2024-08-29 00:00:00-04:00,BITB,32.2599983215332,3412900,,
2024-08-30 00:00:00-04:00,BITB,31.950000762939453,2403300,,
2024-09-03 00:00:00-04:00,BITB,31.610000610351562,2288400,,
2024-09-04 00:00:00-04:00,BITB,31.639999389648438,1427900,,
2024-09-05 00:00:00-04:00,BITB,30.520000457763672,2033300,,
2024-09-06 00:00:00-04:00,BITB,29.139999389648438,2836300,,
2024-09-09 00:00:00-04:00,BITB,31.149999618530273,2556300,,
2024-09-10 00:00:00-04:00,BITB,31.56999969482422,992400,,
2024-09-11 00:00:00-04:00,BITB,31.40999984741211,1926200,,
2024-09-12 00:00:00-04:00,BITB,31.809999465942383,1847500,,
2024-09-13 00:00:00-04:00,BITB,32.56999969482422,3068400,,
2024-09-16 00:00:00-04:00,BITB,31.56999969482422,1334000,,
2024-09-17 00:00:00-04:00,BITB,32.65999984741211,2791700,,
2024-09-18 00:00:00-04:00,BITB,32.72999954223633,2185700,,
2024-09-19 00:00:00-04:00,BITB,34.470001220703125,1649000,,
2024-09-20 00:00:00-04:00,BITB,34.22999954223633,1180500,,
2024-09-23 00:00:00-04:00,BITB,34.5099983215332,875600,,
2024-09-24 00:00:00-04:00,BITB,35.02000045776367,1177900,,
2024-09-25 00:00:00-04:00,BITB,34.43000030517578,962700,,
2024-09-26 00:00:00-04:00,BITB,35.27000045776367,3047100,,
2024-09-27 00:00:00-04:00,BITB,35.79999923706055,2477500,,
2024-09-30 00:00:00-04:00,BITB,34.59000015258789,1883800,,
2024-10-01 00:00:00-04:00,BITB,33.63999938964844,3445100,,
2024-10-02 00:00:00-04:00,BITB,32.790000915527344,2161400,,
2024-10-03 00:00:00-04:00,BITB,33.2400016784668,1021400,,
2024-10-04 00:00:00-04:00,BITB,34.0,1065200,,
2024-10-07 00:00:00-04:00,BITB,34.529998779296875,1190900,,
2024-10-08 00:00:00-04:00,BITB,33.90999984741211,1644200,,
2024-10-09 00:00:00-04:00,BITB,33.22999954223633,1044800,,
2024-10-10 00:00:00-04:00,BITB,32.5,2029000,,
2024-10-11 00:00:00-04:00,BITB,34.40999984741211,3597300,,
2024-10-14 00:00:00-04:00,BITB,35.95000076293945,3548100,,
2024-10-15 00:00:00-04:00,BITB,36.52000045776367,2952900,,
2024-10-16 00:00:00-04:00,BITB,36.90999984741211,2230500,,
2024-10-17 00:00:00-04:00,BITB,36.38999938964844,2116400,,
2024-10-18 00:00:00-04:00,BITB,37.380001068115234,1836500,,
2024-10-21 00:00:00-04:00,BITB,36.91999816894531,1474500,,
2024-10-22 00:00:00-04:00,BITB,36.7400016784668,1532400,,
2024-10-23 00:00:00-04:00,BITB,36.15999984741211,2281800,,
2024-10-24 00:00:00-04:00,BITB,37.189998626708984,1665200,,
2024-10-25 00:00:00-04:00,BITB,36.369998931884766,2973800,,
2024-10-28 00:00:00-04:00,BITB,37.970001220703125,2895500,,
2024-10-29 00:00:00-04:00,BITB,39.52000045776367,3333700,,
2024-10-30 00:00:00-04:00,BITB,39.130001068115234,2010300,,
2024-10-31 00:00:00-04:00,BITB,38.08000183105469,3796300,,
2024-11-01 00:00:00-04:00,BITB,37.66999816894531,3164800,,
2024-11-04 00:00:00-05:00,BITB,36.599998474121094,3407700,,
2024-11-05 00:00:00-05:00,BITB,37.79999923706055,2730900,,
2024-11-06 00:00:00-05:00,BITB,41.540000915527344,5515400,,
2024-11-07 00:00:00-05:00,BITB,41.70000076293945,1937600,,
2024-11-08 00:00:00-05:00,BITB,41.83000183105469,3180200,,
2024-11-11 00:00:00-05:00,BITB,47.40999984741211,6305100,,
2024-11-12 00:00:00-05:00,BITB,48.83000183105469,4151000,,
2024-11-13 00:00:00-05:00,BITB,48.880001068115234,4236600,,
2024-11-14 00:00:00-05:00,BITB,47.66999816894531,2567500,,
2024-11-15 00:00:00-05:00,BITB,49.849998474121094,1993400,,
2024-11-18 00:00:00-05:00,BITB,49.91999816894531,2368200,,
2024-11-19 00:00:00-05:00,BITB,50.470001220703125,2496100,,
2024-11-20 00:00:00-05:00,BITB,51.43000030517578,1842000,,
2024-11-21 00:00:00-05:00,BITB,53.5099983215332,2942900,,
2024-11-22 00:00:00-05:00,BITB,54.099998474121094,2704500,,
2024-11-25 00:00:00-05:00,BITB,51.70000076293945,5702300,,
2024-11-26 00:00:00-05:00,BITB,49.529998779296875,3042200,,
2024-11-27 00:00:00-05:00,BITB,52.68000030517578,2570200,,
2024-11-29 00:00:00-05:00,BITB,52.93000030517578,1560300,,
2024-12-02 00:00:00-05:00,BITB,52.150001525878906,1953000,,
2024-12-03 00:00:00-05:00,BITB,52.130001068115234,1202000,,
2024-12-04 00:00:00-05:00,BITB,53.95000076293945,1770100,,
2024-12-05 00:00:00-05:00,BITB,53.959999084472656,2227800,,
2024-12-06 00:00:00-05:00,BITB,55.33000183105469,1892700,,
2024-12-09 00:00:00-05:00,BITB,52.400001525878906,1640600,,
2024-12-10 00:00:00-05:00,BITB,52.5,1416500,,
2024-12-11 00:00:00-05:00,BITB,55.220001220703125,2147600,,
2024-12-12 00:00:00-05:00,BITB,54.5099983215332,1281700,,
2024-12-13 00:00:00-05:00,BITB,55.400001525878906,1749100,,
2024-12-16 00:00:00-05:00,BITB,57.650001525878906,2285900,,
2024-12-17 00:00:00-05:00,BITB,58.13999938964844,2020600,,
2024-12-18 00:00:00-05:00,BITB,54.779998779296875,2467000,,
2024-12-19 00:00:00-05:00,BITB,52.40999984741211,2744400,,
2024-12-20 00:00:00-05:00,BITB,52.5099983215332,1727800,,
2024-12-23 00:00:00-05:00,BITB,50.63999938964844,1747500,,
2024-12-24 00:00:00-05:00,BITB,53.849998474121094,1304400,,
2024-12-26 00:00:00-05:00,BITB,52.0,1534700,,
2024-12-27 00:00:00-05:00,BITB,51.41999816894531,2289400,,
2024-12-30 00:00:00-05:00,BITB,51.33000183105469,2049500,,
2024-12-31 00:00:00-05:00,BITB,50.849998474121094,1288700,,
2025-01-02 00:00:00-05:00,BITB,53.0,2102900,,
2025-01-03 00:00:00-05:00,BITB,53.56999969482422,1744400,,
2025-01-06 00:00:00-05:00,BITB,55.65999984741211,2146400,,
2025-01-07 00:00:00-05:00,BITB,52.45000076293945,3949000,,
2025-01-08 00:00:00-05:00,BITB,51.11000061035156,1463400,,
2025-01-10 00:00:00-05:00,BITB,51.59000015258789,1442400,,
2025-01-13 00:00:00-05:00,BITB,50.97999954223633,1494700,,
2025-01-14 00:00:00-05:00,BITB,52.52000045776367,853800,,
2025-01-15 00:00:00-05:00,BITB,54.220001220703125,1244400,,
2025-01-16 00:00:00-05:00,BITB,54.68000030517578,861100,,
2025-01-17 00:00:00-05:00,BITB,57.08000183105469,1806000,,
2025-01-21 00:00:00-05:00,BITB,57.81999969482422,2006700,,
2025-01-22 00:00:00-05:00,BITB,56.81999969482422,789800,,
2025-01-23 00:00:00-05:00,BITB,56.22999954223633,4513500,,
2025-01-24 00:00:00-05:00,BITB,57.08000183105469,1582500,,
2025-01-27 00:00:00-05:00,BITB,55.150001525878906,1694300,,
2025-01-28 00:00:00-05:00,BITB,55.06999969482422,925200,,
2025-01-29 00:00:00-05:00,BITB,56.779998779296875,808600,,
2025-01-30 00:00:00-05:00,BITB,57.04999923706055,2094600,,
2025-01-31 00:00:00-05:00,BITB,55.2599983215332,1344000,,
2025-02-03 00:00:00-05:00,BITB,55.119998931884766,2397400,,
2025-02-04 00:00:00-05:00,BITB,53.7599983215332,1632500,,
2025-02-05 00:00:00-05:00,BITB,52.970001220703125,1074800,,
2025-02-06 00:00:00-05:00,BITB,52.79999923706055,1134700,,
2025-02-07 00:00:00-05:00,BITB,52.16999816894531,2283000,,
2025-02-10 00:00:00-05:00,BITB,52.9900016784668,797900,,
2025-02-11 00:00:00-05:00,BITB,51.869998931884766,865700,,
2025-02-12 00:00:00-05:00,BITB,52.81999969482422,973800,,
2025-02-13 00:00:00-05:00,BITB,52.41999816894531,861600,,
2025-02-14 00:00:00-05:00,BITB,53.0,976200,,
2025-02-18 00:00:00-05:00,BITB,51.25,1472800,,
2025-02-19 00:00:00-05:00,BITB,52.349998474121094,929900,,
2025-02-20 00:00:00-05:00,BITB,53.650001525878906,1051200,,
2025-02-21 00:00:00-05:00,BITB,51.630001068115234,2176300,,
2025-02-24 00:00:00-05:00,BITB,51.150001525878906,1980400,,
2025-02-25 00:00:00-05:00,BITB,47.91999816894531,4994300,,
2025-02-26 00:00:00-05:00,BITB,45.88999938964844,2746500,,
2025-02-27 00:00:00-05:00,BITB,45.36000061035156,2680000,,
2025-02-28 00:00:00-05:00,BITB,45.84000015258789,2496100,,
2025-03-03 00:00:00-05:00,BITB,46.790000915527344,2114800,,
2025-03-04 00:00:00-05:00,BITB,47.2599983215332,2149700,,
2025-03-05 00:00:00-05:00,BITB,49.25,1024700,,
2025-03-06 00:00:00-05:00,BITB,48.470001220703125,1322600,,
2025-03-07 00:00:00-05:00,BITB,47.33000183105469,2024200,,
2025-03-10 00:00:00-04:00,BITB,42.9900016784668,2269500,,
2025-03-11 00:00:00-04:00,BITB,45.209999084472656,1104800,,
2025-03-12 00:00:00-04:00,BITB,45.119998931884766,812600,,
2025-03-13 00:00:00-04:00,BITB,43.61000061035156,978200,,
2025-03-14 00:00:00-04:00,BITB,46.08000183105469,1447700,,
2025-03-17 00:00:00-04:00,BITB,45.9900016784668,939800,,
2025-03-18 00:00:00-04:00,BITB,44.79999923706055,1162100,,
2025-03-19 00:00:00-04:00,BITB,46.54999923706055,1052100,,
2025-03-20 00:00:00-04:00,BITB,45.810001373291016,566500,,
2025-03-21 00:00:00-04:00,BITB,45.68000030517578,399100,,
2025-03-24 00:00:00-04:00,BITB,48.040000915527344,674100,,
2025-03-25 00:00:00-04:00,BITB,48.0,591600,,
2025-03-26 00:00:00-04:00,BITB,47.09000015258789,973400,,
2025-03-27 00:00:00-04:00,BITB,47.380001068115234,511500,,
2025-03-28 00:00:00-04:00,BITB,45.58000183105469,533900,,
2025-03-31 00:00:00-04:00,BITB,44.880001068115234,944900,,
2025-04-01 00:00:00-04:00,BITB,46.27000045776367,1575100,,
2025-04-02 00:00:00-04:00,BITB,47.33000183105469,1361200,,
2025-04-03 00:00:00-04:00,BITB,44.59000015258789,1073700,,
2025-04-04 00:00:00-04:00,BITB,45.689998626708984,1617600,,
2025-04-07 00:00:00-04:00,BITB,42.43000030517578,3135000,,
2025-04-08 00:00:00-04:00,BITB,41.75,1527200,,
2025-04-09 00:00:00-04:00,BITB,44.77000045776367,2680300,,
2025-04-10 00:00:00-04:00,BITB,43.29999923706055,1586000,,
2025-04-11 00:00:00-04:00,BITB,45.650001525878906,1381600,,
2025-04-14 00:00:00-04:00,BITB,46.220001220703125,704100,,
2025-04-15 00:00:00-04:00,BITB,45.7400016784668,625300,,
2025-04-16 00:00:00-04:00,BITB,45.91999816894531,1189000,,
2025-04-17 00:00:00-04:00,BITB,46.22999954223633,793300,,
2025-04-21 00:00:00-04:00,BITB,47.56999969482422,1606400,,
2025-04-22 00:00:00-04:00,BITB,49.79999923706055,2441800,,
2025-04-23 00:00:00-04:00,BITB,50.88999938964844,1286000,,
2025-04-24 00:00:00-04:00,BITB,50.959999084472656,1138400,,
2025-04-25 00:00:00-04:00,BITB,51.93000030517578,1499300,,
2025-04-28 00:00:00-04:00,BITB,51.59000015258789,889000,,
2025-04-29 00:00:00-04:00,BITB,51.880001068115234,544500,,
2025-04-30 00:00:00-04:00,BITB,51.22999954223633,921000,,
2025-05-01 00:00:00-04:00,BITB,52.59000015258789,1066000,,
2025-05-02 00:00:00-04:00,BITB,52.810001373291016,895200,,
2025-05-05 00:00:00-04:00,BITB,51.310001373291016,1319500,,
2025-05-06 00:00:00-04:00,BITB,51.68000030517578,762000,,
2025-05-07 00:00:00-04:00,BITB,52.380001068115234,859600,,
2025-05-08 00:00:00-04:00,BITB,55.150001525878906,1117400,,
2025-05-09 00:00:00-04:00,BITB,56.18000030517578,689800,,
2025-05-12 00:00:00-04:00,BITB,55.43000030517578,1222100,,
2025-05-13 00:00:00-04:00,BITB,57.06999969482422,936100,,
2025-05-14 00:00:00-04:00,BITB,56.209999084472656,920100,,
2025-05-15 00:00:00-04:00,BITB,56.130001068115234,933300,,
2025-05-16 00:00:00-04:00,BITB,56.63999938964844,835200,,
2025-05-19 00:00:00-04:00,BITB,57.45000076293945,918000,,
2025-05-20 00:00:00-04:00,BITB,58.310001373291016,1283400,,
2025-05-21 00:00:00-04:00,BITB,59.15999984741211,3301800,,
2025-05-22 00:00:00-04:00,BITB,60.5099983215332,1829300,,
2025-05-23 00:00:00-04:00,BITB,59.20000076293945,1626000,,
2025-05-27 00:00:00-04:00,BITB,59.900001525878906,1717300,,
2025-05-28 00:00:00-04:00,BITB,58.220001220703125,1276600,,
2025-05-29 00:00:00-04:00,BITB,57.45000076293945,2467100,,
2025-05-30 00:00:00-04:00,BITB,56.93000030517578,1154100,,
2025-06-02 00:00:00-04:00,BITB,56.86000061035156,898500,,
2025-06-03 00:00:00-04:00,BITB,57.81999969482422,1388200,,
2025-06-04 00:00:00-04:00,BITB,57.13999938964844,701300,,
2025-06-05 00:00:00-04:00,BITB,55.439998626708984,2114200,,
2025-06-06 00:00:00-04:00,BITB,56.7599983215332,957600,,
2025-06-09 00:00:00-04:00,BITB,59.13999938964844,1562700,,
2025-06-10 00:00:00-04:00,BITB,59.599998474121094,1303300,,
2025-06-11 00:00:00-04:00,BITB,59.209999084472656,735100,,
2025-06-12 00:00:00-04:00,BITB,58.11000061035156,1331100,,
2025-06-13 00:00:00-04:00,BITB,57.220001220703125,1333300,,
2025-06-16 00:00:00-04:00,BITB,59.15999984741211,1090500,,
2025-06-17 00:00:00-04:00,BITB,56.97999954223633,1213900,,
2025-06-18 00:00:00-04:00,BITB,56.52000045776367,1208900,,
2025-06-20 00:00:00-04:00,BITB,56.220001220703125,1328200,,
2025-06-23 00:00:00-04:00,BITB,56.20000076293945,1307800,,
2025-06-24 00:00:00-04:00,BITB,57.4900016784668,1029400,,
2025-06-25 00:00:00-04:00,BITB,58.65999984741211,1163000,,
2025-06-26 00:00:00-04:00,BITB,58.529998779296875,1030000,,
2025-06-27 00:00:00-04:00,BITB,58.13999938964844,1199900,,
2025-06-30 00:00:00-04:00,BITB,58.59000015258789,1296500,,
2025-07-01 00:00:00-04:00,BITB,57.31999969482422,1517100,,
2025-07-02 00:00:00-04:00,BITB,59.7400016784668,2362100,,
2025-07-03 00:00:00-04:00,BITB,59.47999954223633,1113100,,
2025-07-07 00:00:00-04:00,BITB,58.779998779296875,1188400,,
2025-07-08 00:00:00-04:00,BITB,59.18000030517578,1182600,,
2025-07-09 00:00:00-04:00,BITB,60.86000061035156,1627500,,
2025-07-10 00:00:00-04:00,BITB,61.7400016784668,1775000,,
2025-07-11 00:00:00-04:00,BITB,64.30999755859375,1982800,,
2025-07-14 00:00:00-04:00,BITB,65.25,1702100,,
2025-07-15 00:00:00-04:00,BITB,63.36000061035156,2719200,,
2025-07-16 00:00:00-04:00,BITB,64.91999816894531,1819600,,
2025-07-17 00:00:00-04:00,BITB,64.76000213623047,844500,,
2025-07-18 00:00:00-04:00,BITB,63.869998931884766,1752900,,
2025-07-21 00:00:00-04:00,BITB,63.529998779296875,1835000,,
2025-07-22 00:00:00-04:00,BITB,64.91999816894531,1754400,,
2025-07-23 00:00:00-04:00,BITB,64.43000030517578,1221700,,
2025-07-24 00:00:00-04:00,BITB,64.77999877929688,1465200,,
2025-07-25 00:00:00-04:00,BITB,63.56999969482422,1436000,,
2025-07-28 00:00:00-04:00,BITB,64.22000122070312,1426300,,
2025-07-29 00:00:00-04:00,BITB,63.90999984741211,1502300,,
2025-07-30 00:00:00-04:00,BITB,63.560001373291016,2176400,,
2025-07-31 00:00:00-04:00,BITB,63.4900016784668,1699000,,
2025-08-01 00:00:00-04:00,BITB,61.5099983215332,3277200,,
2025-08-04 00:00:00-04:00,BITB,62.41999816894531,997000,,
2025-08-05 00:00:00-04:00,BITB,61.849998474121094,1060300,,
2025-08-06 00:00:00-04:00,BITB,62.720001220703125,1358600,,
2025-08-07 00:00:00-04:00,BITB,63.97999954223633,1933500,,
2025-08-08 00:00:00-04:00,BITB,63.36000061035156,1303800,,
2025-08-11 00:00:00-04:00,BITB,64.76000213623047,1391000,,
2025-08-12 00:00:00-04:00,BITB,65.08999633789062,1184200,,
2025-08-13 00:00:00-04:00,BITB,66.87000274658203,1956500,,
2025-08-14 00:00:00-04:00,BITB,64.19000244140625,2391000,,
2025-08-15 00:00:00-04:00,BITB,63.630001068115234,1080700,,
2025-08-18 00:00:00-04:00,BITB,63.2599983215332,985600,,
2025-08-19 00:00:00-04:00,BITB,61.4900016784668,1733900,,
2025-08-20 00:00:00-04:00,BITB,62.150001525878906,1176400,,
2025-08-21 00:00:00-04:00,BITB,60.97999954223633,1167500,,
2025-08-22 00:00:00-04:00,BITB,63.470001220703125,2680000,,
2025-08-25 00:00:00-04:00,BITB,60.27000045776367,1389500,,
2025-08-26 00:00:00-04:00,BITB,60.45000076293945,1477000,,
2025-08-27 00:00:00-04:00,BITB,60.970001220703125,986800,,
2025-08-28 00:00:00-04:00,BITB,60.900001525878906,1013400,,
2025-08-29 00:00:00-04:00,BITB,58.869998931884766,1846800,,
2025-09-02 00:00:00-04:00,BITB,60.2599983215332,1701000,,
2025-09-03 00:00:00-04:00,BITB,61.04999923706055,1134400,,
2025-09-04 00:00:00-04:00,BITB,59.720001220703125,1306800,,
2025-09-05 00:00:00-04:00,BITB,60.709999084472656,1850700,,
2025-09-08 00:00:00-04:00,BITB,60.97999954223633,1183700,,
2025-09-09 00:00:00-04:00,BITB,60.56999969482422,1152400,,
2025-09-10 00:00:00-04:00,BITB,61.810001373291016,1665600,,
2025-09-11 00:00:00-04:00,BITB,62.29999923706055,1191100,,
2025-09-12 00:00:00-04:00,BITB,63.599998474121094,1034800,,
2025-09-15 00:00:00-04:00,BITB,62.72999954223633,1206000,,
2025-09-16 00:00:00-04:00,BITB,63.56999969482422,876200,,
2025-09-17 00:00:00-04:00,BITB,62.90999984741211,1930600,,
2025-09-18 00:00:00-04:00,BITB,63.939998626708984,1538200,,
2025-09-19 00:00:00-04:00,BITB,62.61000061035156,1484200,,
2025-09-22 00:00:00-04:00,BITB,61.0,819500,,
2025-09-23 00:00:00-04:00,BITB,60.720001220703125,593800,,
2025-09-24 00:00:00-04:00,BITB,61.709999084472656,606900,,
2025-09-25 00:00:00-04:00,BITB,59.459999084472656,2459400,,
2025-09-26 00:00:00-04:00,BITB,59.369998931884766,1240500,,
2025-09-29 00:00:00-04:00,BITB,62.2400016784668,2183200,,
2025-09-30 00:00:00-04:00,BITB,62.220001220703125,1257800,,
2025-10-01 00:00:00-04:00,BITB,63.91999816894531,1706200,,
2025-10-02 00:00:00-04:00,BITB,65.80000305175781,1539100,,
2025-10-03 00:00:00-04:00,BITB,66.81999969482422,1953000,,
2025-10-06 00:00:00-04:00,BITB,68.2699966430664,1857900,,
2025-10-07 00:00:00-04:00,BITB,66.13999938964844,2662300,,
2025-10-08 00:00:00-04:00,BITB,67.12000274658203,1512800,,
2025-10-09 00:00:00-04:00,BITB,65.83000183105469,2178800,,
2025-10-10 00:00:00-04:00,BITB,63.400001525878906,4039500,,
2025-10-13 00:00:00-04:00,BITB,63.04999923706055,2724400,,
2025-10-14 00:00:00-04:00,BITB,61.25,3269500,,
2025-10-15 00:00:00-04:00,BITB,60.52000045776367,1657800,,
2025-10-16 00:00:00-04:00,BITB,58.86000061035156,4161900,,
2025-10-17 00:00:00-04:00,BITB,57.880001068115234,3966100,,
2025-10-20 00:00:00-04:00,BITB,60.290000915527344,2062100,,
2025-10-21 00:00:00-04:00,BITB,60.84000015258789,3319200,,
2025-10-22 00:00:00-04:00,BITB,58.599998474121094,2530400,,
2025-10-23 00:00:00-04:00,BITB,59.939998626708984,1723900,,
2025-10-24 00:00:00-04:00,BITB,60.15999984741211,1540400,,
2025-10-27 00:00:00-04:00,BITB,62.52000045776367,1166000,,
2025-10-28 00:00:00-04:00,BITB,61.810001373291016,1785100,,
2025-10-29 00:00:00-04:00,BITB,60.119998931884766,4719300,,
2025-10-30 00:00:00-04:00,BITB,57.83000183105469,3815100,,
2025-10-31 00:00:00-04:00,BITB,59.66999816894531,2427600,,
2025-11-03 00:00:00-05:00,BITB,57.97999954223633,2569100,,
2025-11-04 00:00:00-05:00,BITB,54.77000045776367,4692600,,
2025-11-05 00:00:00-05:00,BITB,56.47999954223633,2577300,,
2025-11-06 00:00:00-05:00,BITB,54.849998474121094,2968100,,
2025-11-07 00:00:00-05:00,BITB,56.38999938964844,2813900,,
2025-11-10 00:00:00-05:00,BITB,57.630001068115234,1694900,,
2025-11-11 00:00:00-05:00,BITB,55.880001068115234,1477600,,
2025-11-12 00:00:00-05:00,BITB,55.20000076293945,3107400,,
2025-11-13 00:00:00-05:00,BITB,53.25,4476700,,
2025-11-14 00:00:00-05:00,BITB,51.2400016784668,3288100,,
2025-11-17 00:00:00-05:00,BITB,49.91999816894531,6915500,,
2025-11-18 00:00:00-05:00,BITB,50.439998626708984,3223000,,
2025-11-19 00:00:00-05:00,BITB,48.619998931884766,4790300,,
2025-11-20 00:00:00-05:00,BITB,46.90999984741211,4099500,,
2025-11-21 00:00:00-05:00,BITB,45.95000076293945,7123600,,
2025-11-24 00:00:00-05:00,BITB,48.45000076293945,3076200,,
2025-11-25 00:00:00-05:00,BITB,47.47999954223633,4142500,,
2025-11-26 00:00:00-05:00,BITB,48.86000061035156,2084400,,
2025-11-28 00:00:00-05:00,BITB,49.31999969482422,1589500,,
2025-12-01 00:00:00-05:00,BITB,46.470001220703125,3812000,,
2025-12-02 00:00:00-05:00,BITB,49.5,3168800,,
2024-01-11 00:00:00-05:00,HODL,13.229999542236328,1930000,,
2024-01-12 00:00:00-05:00,HODL,12.404999732971191,1328400,,
2024-01-16 00:00:00-05:00,HODL,12.300000190734863,701600,,
2024-01-17 00:00:00-05:00,HODL,12.145000457763672,527200,,
2024-01-18 00:00:00-05:00,HODL,11.604999542236328,882400,,
2024-01-19 00:00:00-05:00,HODL,11.802499771118164,801200,,
2024-01-22 00:00:00-05:00,HODL,11.420000076293945,532800,,
2024-01-23 00:00:00-05:00,HODL,11.102499961853027,686800,,
2024-01-24 00:00:00-05:00,HODL,11.210000038146973,191600,,
